Fs,U1,I1,P1,cos_UI,I2,#Fe=48000,#R2=inf
410,0.3423734152312284,0.573599156023065,0.1772884213274449,0.9067636306049426,0.02796247604595086
410,0.5116940460694678,0.8259884622935556,0.3807254061091682,0.9027943835862384,0.028185995336588762
410,0.682610361288859,1.0792509546837312,0.6611656846154261,0.8992794903613014,0.02849450650284018
410,0.8537626792936546,1.3190963863129603,1.0071951327949464,0.8957020742024299,0.0293605258282708
410,1.0243632286350741,1.557678593094403,1.4207043328939308,0.8916668080864941,0.029390707302134014
410,1.1952149990777143,1.7937352438667014,1.9031520653366065,0.8885494204315302,0.0300361220606213
410,1.3660887997984759,2.0304529669587765,2.4548850937942484,0.8849342860688529,0.03063172175305622
410,1.5365760101218944,2.2670831362818546,3.0735459451748617,0.8826247507032322,0.030973122075809524
410,1.7073471874696367,2.5048774282466275,3.765393092672082,0.8800177012132561,0.03201810878478801
440,0.3413097372769646,0.5537578886874504,0.17021675349222706,0.90534152155851,0.02799453622912828
440,0.5119607403706053,0.8077331013716943,0.37163698266025,0.9011113057186622,0.028308932513322248
440,0.6829238455625541,1.053067027187528,0.6437740490221374,0.8960669213643567,0.02848124856506502
440,0.8538665361668958,1.2864321379504908,0.9798224232045529,0.8938345126486488,0.029281643727983885
440,1.0250059370685152,1.517351374626487,1.3819511754662586,0.8882971101278411,0.029244431268509136
440,1.195652675572028,1.748850656863397,1.8518372311947389,0.8860276596025872,0.029985577838373995
440,1.366880000543837,1.9791716260584231,2.388805134772994,0.8829209325787984,0.030567015162880695
440,1.5374239102371534,2.208452537818377,2.990506872830064,0.8808589226819558,0.031010630789623947
440,1.7080236028368154,2.437960812945761,3.658802390630831,0.880435868842561,0.03195844595504196
470,0.34143932940738597,0.5430394537720696,0.1666620147161706,0.9037293518155365,0.028102869545982356
470,0.5121850971490369,0.7915685978119215,0.3636008224810969,0.8978102861798104,0.028017839487390863
470,0.683054299702868,1.0313333285253603,0.6292523880856977,0.8946926739997336,0.028541911732772218
470,0.8540197361170133,1.2593929340467243,0.957186542533047,0.8914950600668946,0.028831694047882786
470,1.0250179079044999,1.484761296323804,1.3499674099110188,0.8882008803059411,0.029096341941155877
470,1.1958070774641985,1.7095199581015375,1.8073578490841646,0.8853065668068608,0.02996537873782797
470,1.3671457046922617,1.934586730117665,2.331949465430403,0.881844531642999,0.030223391238463796
470,1.5376092742083896,2.1563643244905624,2.9157299796375256,0.880395786532832,0.030937429934947833
470,1.7090769813869484,2.378234443079444,3.567028582727611,0.8772711405687597,0.03173573227297061
480,0.34145606876550333,0.5388350988231932,0.16518015066014974,0.9015011124935658,0.02773364610524352
480,0.512146427134179,0.7864240396088,0.36099041627278283,0.898417626008888,0.02812404483387416
480,0.6832254640391584,1.0249331563951936,0.6250855885084718,0.8942355925741017,0.028517079329021727
480,0.8540391408577113,1.2520951918228407,0.9512813501655849,0.8913698111399682,0.028909454745687596
480,1.0250804727033695,1.4749276932745095,1.340473326373198,0.8881612932368043,0.02896558661011099
480,1.1958037981553449,1.6970682769335441,1.793291869695385,0.8848619770841145,0.029814093310199723
480,1.3677748086028665,1.9206818867790838,2.315320130494602,0.8810099590197547,0.030418763519354172
480,1.5379600171007841,2.140845217025509,2.8941942634661006,0.8792604945038053,0.03081334697164052
480,1.7095808267184196,2.3606163228717465,3.540027206115925,0.8773041261389415,0.03185336547448962
520,0.3416734042266011,0.5271752240304443,0.16126940101456827,0.9004354601694329,0.02749202171441922
520,0.5124080662037742,0.7675593754349165,0.3516080330800501,0.8950514958522252,0.02815635889133142
520,0.6835615923199351,1.0001942945558109,0.6094541986470837,0.8921428377332437,0.028400207592243217
520,0.8543015849613343,1.2216786516612974,0.927237878945273,0.8892997011611917,0.028842590436824994
520,1.0253934102628501,1.4377966892201066,1.3049743237207883,0.8861373141434165,0.029398678027987526
520,1.1969141924955349,1.6533114217268385,1.7468989510552044,0.8826424309470089,0.02970875273592122
520,1.367292657885631,1.867793971936101,2.2475571925264033,0.8810587388183133,0.03253757641600689
520,1.5387341442289861,2.080921720107231,2.8134245204830615,0.8784272159812011,0.030829644099119608
520,1.709846361393819,2.2916838035136387,3.4372598449081586,0.8769005949001166,0.03131344269456203
560,0.3414649727014731,0.514529435944124,0.15690724081444374,0.8990384279101004,0.028187488764610035
560,0.5121943905641033,0.7498570546046762,0.3424619856071929,0.8951517439018924,0.0281632341019512
560,0.6835759447237443,0.9788434591185837,0.5949837357963546,0.8892121135978011,0.028572342178092954
560,0.8542806800031117,1.1958800209339326,0.9054664036518948,0.8887354230971306,0.028703087064336733
560,1.0254033161107718,1.4078432417817746,1.2755095741650535,0.8848418845667649,0.029107177746907388
560,1.1968995615437528,1.618678260494566,1.706834208293678,0.8819039282140404,0.029711537199566873
560,1.368011972268551,1.8279427200123939,2.197577951236781,0.8799867751671306,0.03029490369001075
560,1.539237112938829,2.0380049642112756,2.75002284121532,0.8772805747112477,0.03067343794090218
560,1.7094351658670777,2.2466047487880725,3.3593841879516817,0.8758942939735237,0.030652291696680063
590,0.34174884155498475,0.5073797888734362,0.15438690753039488,0.8983905456057506,0.027604313753094894
590,0.5126269256253944,0.7387045274538921,0.33733789372575607,0.8918726050553043,0.027710214959348507
590,0.6835968291403938,0.9626975712799843,0.5843420563724524,0.8889059941207351,0.02836801373029921
590,0.8551759185715888,1.1771798242935931,0.8916718110244554,0.8860335705385491,0.028811532743512717
