Fs,U1,I1,P1,cos_UI,I2,#Fe=48000,#R2=inf
410,0.34332738087644077,0.4633405788500246,0.14393742784586236,0.9130997201946199,0.027500037738523667
410,0.5132421872291745,0.6537569687679905,0.304306480673536,0.9092288447784909,0.02764015190733139
410,0.6848135964791964,0.8418693924441435,0.5217578756278423,0.9070202822606707,0.02823425044761063
410,0.8565435754530113,1.0198424792403484,0.7883852129450651,0.9039290389653579,0.02804611000247721
410,1.0280985921727657,1.1897818331909995,1.101480004421922,0.9012844185698231,0.02857609575284569
410,1.1996303927323648,1.3522558050169282,1.4570941482914024,0.898752019049803,0.029148062353750205
410,1.3716455049980953,1.5153642586476594,1.8628626194129738,0.8976973080422319,0.02944967786726101
410,1.5429643632968475,1.6764549029734725,2.313848266712931,0.8957582382150142,0.02981873095819134
410,1.7149212480052247,1.8354257417836748,2.812105678799903,0.8953455913176002,0.03037262879632263
440,0.3422450252122773,0.4460623059083899,0.13835194781866716,0.9120227744937781,0.02742622767184623
440,0.5135559210551912,0.6407939718095568,0.2984736561312623,0.9099222566229819,0.027792809674049547
440,0.6849385497399151,0.8226261093794275,0.5101624330176807,0.9082750841923652,0.027763528693988893
440,0.8566700143756326,0.997645125528495,0.7727364044410069,0.9061967401461819,0.02823476338773466
440,1.0283611689136063,1.1631272063681295,1.0789519796899405,0.9031640327337274,0.02897401502054712
440,1.200085959559253,1.3245316742172035,1.4310730923839117,0.9006730758881463,0.0285801466443932
440,1.3716778041586366,1.4816460463485166,1.825431609948819,0.8996288975192759,0.02931228378233698
440,1.5433505061457735,1.6395910216538663,2.2691876552937504,0.8982908214971295,0.02954892291894086
440,1.715330365225304,1.7963918962884866,2.7604777002751235,0.8967781264511121,0.029601567283180683
470,0.342646919486582,0.4399053401525105,0.13656838813267147,0.911103337403308,0.027592738826935668
470,0.5135199067477451,0.6284464753516071,0.29317208792724997,0.9120695582006801,0.02799828877764915
470,0.6850585957827663,0.8097400677624831,0.5028736198290964,0.9102607543524525,0.027976661046199208
470,0.8566368169838471,0.9803616222461852,0.7600850644169528,0.9086023449709166,0.028278883527646893
470,1.0285005217277754,1.143636158575035,1.0630577195974567,0.903525262004734,0.028599438674856422
470,1.2002877562255407,1.3001397349060226,1.4076022038812694,0.9023263959660219,0.02884777825456912
470,1.3721894317974765,1.4560247052538022,1.799331585107757,0.9008840318587068,0.029130211512806953
470,1.5437488934519563,1.609650980123124,2.2341384452260113,0.8991525150101931,0.029461787660463003
470,1.7158059199501494,1.7624074018852747,2.714115571441793,0.8984563253840919,0.030027056229909064
480,0.3423588758790035,0.4364712355610613,0.1353356661187869,0.9134186022017832,0.02742380685829164
480,0.5136217762073356,0.6260395703076453,0.2919915415120119,0.9113848836703686,0.027831764507154216
480,0.685418048688346,0.8045492509476221,0.5005792349435593,0.9082562669465789,0.027878031000490466
480,0.8566900869955203,0.9750030596868633,0.7563221550877911,0.9078752113517355,0.028047369062220006
480,1.0285075559396162,1.1388687850160715,1.0592838364921866,0.9064298049981935,0.028682081245835517
480,1.1998552180254962,1.2923827605284297,1.3994909157839592,0.9041078389389761,0.028924942572371284
480,1.3721413365633581,1.4475132062908789,1.7890682639005142,0.9022259430332982,0.029127929143976827
480,1.5442243879987747,1.6010070301108448,2.2233946793601485,0.8999526704205075,0.029439329729306525
480,1.7152113688463722,1.7524016319782634,2.7004262345343224,0.9003574456192273,0.030044561027416112
520,0.3424090235466441,0.4276325058761803,0.1325902545284762,0.9133757350683267,0.027218972664097115
520,0.513506726321925,0.6140631084566378,0.2866138370469578,0.9118675338739421,0.027708862018213345
520,0.6855080373310583,0.789282469650521,0.49162199133593554,0.9094859400214099,0.027974886918868232
520,0.8567530967818273,0.9564225103985723,0.7435947143868166,0.9094486571195736,0.02801247014964517
520,1.0289427871942174,1.1161795711582705,1.0404785392935298,0.9066391992109749,0.028800507964078355
520,1.2000302246636858,1.2680131497455485,1.3766492398902945,0.9070937698673706,0.029038492347080756
520,1.3718283116528356,1.4181904155827576,1.7570914804384765,0.9050611736573929,0.02908033959224433
520,1.5441318617357092,1.5677483131201126,2.183962070091213,0.9028169399650295,0.029244709341549636
520,1.7153813294878626,1.7161618794087459,2.6524165653739473,0.9023719688041671,0.029724536063463168
560,0.3423899012439007,0.4209400911284782,0.13048460039594603,0.9145853565766467,0.027148864494277787
560,0.5135605511613196,0.6034653407002021,0.28175133734396585,0.913949328920407,0.02769599499261089
560,0.6854776845652222,0.7757799467030297,0.48356644037694774,0.911333725349193,0.027790578143183534
560,0.8568538903619728,0.9404043901723013,0.732323560441264,0.9113375171420275,0.028248161550910172
560,1.0292403240438268,1.09905104258438,1.0269920708266875,0.9079894856477069,0.028215756704883087
560,1.2010497338436723,1.2480059453484218,1.359769855100341,0.9080448717716465,0.028855959755298782
560,1.3720063372534677,1.3953106207741146,1.7341065003413827,0.9074652184275402,0.029020800897067208
560,1.5442754434019292,1.5415106233721834,2.1545793277148033,0.9056782856153651,0.029316548988990374
560,1.715905855448064,1.6854999956132048,2.6144929773956216,0.9053325528119045,0.029802422428670292
590,0.34248856323719096,0.4152723371076399,0.12888203982443977,0.9154328768022573,0.027401042524787735
590,0.5137526219775425,0.5968566766534957,0.27911010890458704,0.9135659073336245,0.02768463557656765
590,0.6851300835472013,0.7668330463731827,0.4782816511477145,0.9128248940369827,0.028069128587827757
590,0.8570183067254352,0.929659020811907,0.7250131837593184,0.9119184830826303,0.028203411934849272
590,1.0284749440337824,1.0860691556870048,1.0156234840399991,0.9110279030733316,0.02869915708520527
590,1.200780239327994,1.235226159571753,1.348045096969598,0.9105115143876787,0.028899540529727333
590,1.3727904341088886,1.3824562786751589,1.7232859719055666,0.9088044342872194,0.028803327115446788
590,1.543964976410407,1.5265573825392582,2.1379290078449724,0.9087628264173231,0.029392366421729415
590,1.7162168541741287,1.671951554412676,2.6022502374317193,0.9081226135005217,0.029523438036662672
610,0.34275108982495756,0.4126389902130678,0.12809230423508788,0.9145713219579685,0.027365079673286934
610,0.5136643227268435,0.5914940691227432,0.276514363915528,0.9146323098988279,0.027553483020935347
610,0.6851289148768146,0.7613439144107279,0.4751101075758069,0.9137951527068402,0.027907261279615497
610,0.8572104156935053,0.9247949932491204,0.7218729141222556,0.9125746127562877,0.02810377954679194
610,1.0290049122500535,1.0819497745592455,1.0136900219892806,0.9117056338199848,0.028660896952490286
610,1.2005701656284173,1.2321580331299948,1.3449903964821495,0.9104409508626119,0.028798381798813742
610,1.3728971713531628,1.3787252273819164,1.7199158253404379,0.9092171057633249,0.028967773119851405
610,1.5443655887236665,1.5247023562532906,2.137058696945145,0.9085937273743854,0.029367689011774303
610,1.71566776932436,1.6695856132300253,2.5977603354633305,0.9086977423530452,0.029617945194929243
640,0.3427898272157087,0.4083953402604836,0.12682559330701543,0.9144235687296506,0.027760111811619664
640,0.513702921044223,0.5846429587240372,0.2733809953466042,0.9147690261097561,0.028240253430791024
640,0.6855638431436698,0.7527161915302819,0.46997386859185053,0.9119075507603066,0.02763768876940322
640,0.8574374076443604,0.9136865827965964,0.7136401043503761,0.9118080498048765,0.028296967027962066
640,1.0292312083183752,1.0679676644428455,1.0003121863512452,0.9106381096583859,0.02841055419408206
640,1.2008758883902806,1.2139599170325854,1.3253084687958105,0.9111797951447618,0.028288290925537942
640,1.3730646800934836,1.3578857761697212,1.6933352879382046,0.9092683262861923,0.028941700520702378
640,1.5437172913951656,1.4998992176399768,2.1005553596159214,0.9087799298502546,0.029146279265220666
640,1.7163372305174522,1.6402650651191588,2.5523726611302675,0.9083940556172747,0.029552916818412923
670,0.3427568994940919,0.402970417169214,0.12515975136646532,0.9153647241630903,0.027445324682079345
670,0.5137392428397755,0.5784303850319757,0.27057295731330033,0.9139824315997808,0.027539475622686382
670,0.6851967071786601,0.7448658212894922,0.4652051986136964,0.9150921500931612,0.02808470691604674
670,0.8574955775573004,0.9031388895145233,0.7059485415508377,0.9122777803889424,0.028170045124126367
670,1.0287805679919213,1.0563748781003255,0.9901412085871019,0.9119725167547545,0.027916622826278274
670,1.20021101216655,1.2012760702370184,1.3117326416023614,0.9126048868736906,0.028645059466218138
670,1.3731475623325902,1.3416945909958211,1.6755531322778408,0.9105085908685338,0.028783562011074033
670,1.5447545047888855,1.4820390806863022,2.080495799539638,0.90873558245904,0.029242551222675363
