,,,0.034000000000,   0.02600,
,,,0.034100000000,   0.03500,
,,,0.034200000000,   0.03200,
,,,0.034300000000,   0.02800,
,,,0.034400000000,   0.02200,
,,,0.034500000000,   0.02300,
,,,0.034600000000,   0.01500,
,,,0.034700000000,   0.00600,
,,,0.034800000000,   0.00700,
,,,0.034900000000,   0.00400,
,,,0.035000000000,  -0.00700,
,,,0.035100000000,  -0.00700,
,,,0.035200000000,  -0.00300,
,,,0.035300000000,  -0.00900,
,,,0.035400000000,  -0.01200,
,,,0.035500000000,  -0.02300,
,,,0.035600000000,  -0.03600,
,,,0.035700000000,  -0.03200,
,,,0.035800000000,  -0.02900,
,,,0.035900000000,  -0.02200,
,,,0.036000000000,  -0.00700,
,,,0.036100000000,   0.00100,
,,,0.036200000000,   0.00300,
,,,0.036300000000,   0.02500,
,,,0.036400000000,   0.03400,
,,,0.036500000000,   0.04000,
,,,0.036600000000,   0.03100,
,,,0.036700000000,   0.03200,
,,,0.036800000000,   0.02200,
,,,0.036900000000,   0.02500,
,,,0.037000000000,   0.01700,
,,,0.037100000000,   0.00700,
,,,0.037200000000,   0.00400,
,,,0.037300000000,  -0.00100,
,,,0.037400000000,   0.00100,
,,,0.037500000000,  -0.00600,
,,,0.037600000000,  -0.00900,
,,,0.037700000000,  -0.02000,
,,,0.037800000000,  -0.02700,
,,,0.037900000000,  -0.02700,
,,,0.038000000000,  -0.02800,
,,,0.038100000000,  -0.03900,
,,,0.038200000000,  -0.02500,
,,,0.038300000000,  -0.01200,
,,,0.038400000000,  -0.00600,
,,,0.038500000000,   0.01000,
,,,0.038600000000,   0.01400,
,,,0.038700000000,   0.02200,
,,,0.038800000000,   0.03200,
,,,0.038900000000,   0.03600,
,,,0.039000000000,   0.03800,
,,,0.039100000000,   0.03200,
,,,0.039200000000,   0.02800,
,,,0.039300000000,   0.02300,
,,,0.039400000000,   0.02200,
,,,0.039500000000,   0.01000,
,,,0.039600000000,   0.00100,
,,,0.039700000000,  -0.00100,
,,,0.039800000000,  -0.00700,
,,,0.039900000000,  -0.01000,
,,,0.040000000000,  -0.01800,
,,,0.040100000000,  -0.02600,
,,,0.040200000000,  -0.03200,
,,,0.040300000000,  -0.02900,
,,,0.040400000000,  -0.02900,
,,,0.040500000000,  -0.02600,
,,,0.040600000000,  -0.02000,
,,,0.040700000000,  -0.00800,
,,,0.040800000000,   0.00100,
,,,0.040900000000,   0.01400,
,,,0.041000000000,   0.01600,
,,,0.041100000000,   0.01900,
,,,0.041200000000,   0.02700,
,,,0.041300000000,   0.03400,
,,,0.041400000000,   0.04000,
,,,0.041500000000,   0.04000,
,,,0.041600000000,   0.03200,
,,,0.041700000000,   0.01800,
,,,0.041800000000,   0.01300,
,,,0.041900000000,   0.01200,
,,,0.042000000000,   0.00200,
,,,0.042100000000,  -0.00900,
,,,0.042200000000,  -0.01400,
,,,0.042300000000,  -0.01800,
,,,0.042400000000,  -0.03000,
,,,0.042500000000,  -0.02700,
,,,0.042600000000,  -0.03600,
,,,0.042700000000,  -0.02900,
,,,0.042800000000,  -0.02700,
,,,0.042900000000,  -0.01200,
,,,0.043000000000,  -0.00900,
,,,0.043100000000,   0.00000,
,,,0.043200000000,  -0.00600,
,,,0.043300000000,   0.01100,
,,,0.043400000000,   0.02000,
,,,0.043500000000,   0.01700,
,,,0.043600000000,   0.02700,
,,,0.043700000000,   0.03400,
,,,0.043800000000,   0.03100,
,,,0.043900000000,   0.03500,
,,,0.044000000000,   0.03400,
,,,0.044100000000,   0.02700,
,,,0.044200000000,   0.01300,
,,,0.044300000000,   0.00500,
,,,0.044400000000,   0.00200,
,,,0.044500000000,  -0.01200,
,,,0.044600000000,  -0.01900,
,,,0.044700000000,  -0.02500,
,,,0.044800000000,  -0.04100,
,,,0.044900000000,  -0.02700,
,,,0.045000000000,  -0.02900,
,,,0.045100000000,  -0.02400,
,,,0.045200000000,  -0.01700,
,,,0.045300000000,  -0.00700,
,,,0.045400000000,   0.00100,
,,,0.045500000000,   0.00000,
,,,0.045600000000,   0.00200,
,,,0.045700000000,   0.00800,
,,,0.045800000000,   0.00700,
,,,0.045900000000,   0.02600,
,,,0.046000000000,   0.02700,
,,,0.046100000000,   0.02900,
,,,0.046200000000,   0.03700,
,,,0.046300000000,   0.03400,
,,,0.046400000000,   0.03400,
,,,0.046500000000,   0.02400,
,,,0.046600000000,   0.01200,
,,,0.046700000000,  -0.00400,
,,,0.046800000000,  -0.00400,
,,,0.046900000000,  -0.01300,
,,,0.047000000000,  -0.02300,
,,,0.047100000000,  -0.03000,
,,,0.047200000000,  -0.04400,
,,,0.047300000000,  -0.03000,
,,,0.047400000000,  -0.01500,
,,,0.047500000000,  -0.00800,
,,,0.047600000000,  -0.00700,
,,,0.047700000000,  -0.00300,
,,,0.047800000000,   0.00100,
,,,0.047900000000,   0.00300,
,,,0.048000000000,   0.00400,
,,,0.048100000000,   0.01200,
,,,0.048200000000,   0.00800,
,,,0.048300000000,   0.01400,
,,,0.048400000000,   0.02200,
,,,0.048500000000,   0.03300,
,,,0.048600000000,   0.03200,
,,,0.048700000000,   0.03300,
,,,0.048800000000,   0.03000,
,,,0.048900000000,   0.02500,
,,,0.049000000000,   0.01100,
,,,0.049100000000,  -0.00400,
,,,0.049200000000,  -0.01500,
,,,0.049300000000,  -0.01900,
,,,0.049400000000,  -0.02700,
,,,0.049500000000,  -0.02500,
,,,0.049600000000,  -0.03800,
,,,0.049700000000,  -0.02300,
,,,0.049800000000,  -0.01100,
,,,0.049900000000,  -0.01200,
,,,0.050000000000,  -0.00100,
,,,0.050100000000,   0.00600,
,,,0.050200000000,   0.00200,
,,,0.050300000000,  -0.00200,
,,,0.050400000000,   0.00200,
,,,0.050500000000,   0.00700,
,,,0.050600000000,   0.00700,
,,,0.050700000000,   0.01100,
,,,0.050800000000,   0.02200,
,,,0.050900000000,   0.02800,
,,,0.051000000000,   0.02900,
,,,0.051100000000,   0.03200,
,,,0.051200000000,   0.01100,
,,,0.051300000000,   0.01700,
,,,0.051400000000,   0.00400,
,,,0.051500000000,  -0.00100,
,,,0.051600000000,  -0.01500,
,,,0.051700000000,  -0.02300,
,,,0.051800000000,  -0.03000,
,,,0.051900000000,  -0.01900,
,,,0.052000000000,  -0.02000,
,,,0.052100000000,  -0.00800,
,,,0.052200000000,  -0.00700,
,,,0.052300000000,  -0.00300,
,,,0.052400000000,   0.00400,
,,,0.052500000000,   0.00100,
,,,0.052600000000,   0.00100,
,,,0.052700000000,   0.00000,
,,,0.052800000000,   0.00300,
,,,0.052900000000,   0.00100,
,,,0.053000000000,   0.01400,
,,,0.053100000000,   0.01500,
,,,0.053200000000,   0.01500,
,,,0.053300000000,   0.01800,
,,,0.053400000000,   0.02100,
,,,0.053500000000,   0.02600,
,,,0.053600000000,   0.02000,
,,,0.053700000000,   0.00800,
,,,0.053800000000,   0.00400,
,,,0.053900000000,  -0.00200,
,,,0.054000000000,  -0.01300,
,,,0.054100000000,  -0.02300,
,,,0.054200000000,  -0.01700,
,,,0.054300000000,  -0.01200,
,,,0.054400000000,  -0.00900,
,,,0.054500000000,  -0.00500,
,,,0.054600000000,   0.00200,
,,,0.054700000000,   0.00200,
,,,0.054800000000,   0.00500,
,,,0.054900000000,   0.00600,
,,,0.055000000000,   0.00300,
,,,0.055100000000,  -0.00200,
,,,0.055200000000,   0.00300,
,,,0.055300000000,  -0.00300,
,,,0.055400000000,   0.01200,
,,,0.055500000000,   0.00300,
,,,0.055600000000,   0.01400,
,,,0.055700000000,   0.01200,
,,,0.055800000000,   0.01300,
,,,0.055900000000,   0.01900,
,,,0.056000000000,   0.00800,
,,,0.056100000000,   0.00400,
,,,0.056200000000,  -0.00100,
,,,0.056300000000,  -0.00400,
,,,0.056400000000,  -0.00900,
,,,0.056500000000,  -0.00800,
,,,0.056600000000,  -0.00400,
,,,0.056700000000,  -0.00900,
,,,0.056800000000,  -0.01000,
,,,0.056900000000,   0.00300,
,,,0.057000000000,   0.00600,
,,,0.057100000000,  -0.00700,
,,,0.057200000000,   0.00100,
,,,0.057300000000,   0.00200,
,,,0.057400000000,   0.00400,
,,,0.057500000000,   0.00600,
,,,0.057600000000,  -0.00100,
,,,0.057700000000,   0.00500,
,,,0.057800000000,  -0.00500,
,,,0.057900000000,   0.01100,
,,,0.058000000000,  -0.00100,
,,,0.058100000000,   0.00600,
,,,0.058200000000,   0.00200,
,,,0.058300000000,   0.00500,
,,,0.058400000000,   0.00700,
,,,0.058500000000,   0.00200,
,,,0.058600000000,   0.00100,
,,,0.058700000000,  -0.00200,
,,,0.058800000000,   0.00300,
,,,0.058900000000,   0.00700,
,,,0.059000000000,   0.00200,
,,,0.059100000000,  -0.00300,
,,,0.059200000000,   0.00100,
,,,0.059300000000,   0.00400,
,,,0.059400000000,   0.00200,
,,,0.059500000000,  -0.00300,
,,,0.059600000000,  -0.00100,
,,,0.059700000000,   0.00300,
,,,0.059800000000,   0.00500,
,,,0.059900000000,   0.00600,
,,,0.060000000000,   0.00200,
,,,0.060100000000,  -0.00300,
,,,0.060200000000,  -0.01200,
,,,0.060300000000,  -0.00700,
,,,0.060400000000,  -0.00300,
,,,0.060500000000,  -0.00100,
,,,0.060600000000,  -0.00200,
,,,0.060700000000,  -0.01500,
,,,0.060800000000,   0.00300,
,,,0.060900000000,   0.00800,
,,,0.061000000000,   0.00900,
,,,0.061100000000,   0.01000,
,,,0.061200000000,   0.01100,
,,,0.061300000000,   0.00600,
,,,0.061400000000,   0.01600,
,,,0.061500000000,   0.00900,
,,,0.061600000000,   0.00800,
,,,0.061700000000,  -0.00400,
,,,0.061800000000,   0.00700,
,,,0.061900000000,  -0.00400,
,,,0.062000000000,   0.00600,
,,,0.062100000000,   0.00400,
,,,0.062200000000,   0.00100,
,,,0.062300000000,   0.00300,
,,,0.062400000000,   0.00300,
,,,0.062500000000,  -0.01200,
,,,0.062600000000,  -0.00900,
,,,0.062700000000,  -0.01200,
,,,0.062800000000,  -0.01100,
,,,0.062900000000,  -0.02300,
,,,0.063000000000,  -0.01000,
,,,0.063100000000,  -0.00300,
,,,0.063200000000,  -0.00600,
,,,0.063300000000,   0.00600,
,,,0.063400000000,   0.02100,
,,,0.063500000000,   0.01400,
,,,0.063600000000,   0.02000,
,,,0.063700000000,   0.02100,
,,,0.063800000000,   0.01600,
,,,0.063900000000,   0.01600,
,,,0.064000000000,   0.00600,
,,,0.064100000000,   0.00500,
,,,0.064200000000,  -0.00300,
,,,0.064300000000,   0.00400,
,,,0.064400000000,   0.00300,
,,,0.064500000000,   0.00400,
,,,0.064600000000,   0.00100,
,,,0.064700000000,  -0.01300,
,,,0.064800000000,  -0.00600,
,,,0.064900000000,  -0.01000,
,,,0.065000000000,  -0.01700,
,,,0.065100000000,  -0.01700,
,,,0.065200000000,  -0.02300,
,,,0.065300000000,  -0.02300,
,,,0.065400000000,  -0.00800,
,,,0.065500000000,  -0.00300,
,,,0.065600000000,   0.00400,
,,,0.065700000000,   0.00700,
,,,0.065800000000,   0.02500,
,,,0.065900000000,   0.03500,
,,,0.066000000000,   0.03300,
,,,0.066100000000,   0.02700,
,,,0.066200000000,   0.01600,
,,,0.066300000000,   0.00400,
,,,0.066400000000,   0.00800,
,,,0.066500000000,   0.00900,
,,,0.066600000000,   0.00600,
,,,0.066700000000,   0.00200,
,,,0.066800000000,   0.00000,
,,,0.066900000000,  -0.00300,
,,,0.067000000000,   0.00100,
,,,0.067100000000,  -0.00700,
,,,0.067200000000,  -0.01800,
,,,0.067300000000,  -0.01700,
,,,0.067400000000,  -0.02000,
,,,0.067500000000,  -0.03400,
,,,0.067600000000,  -0.02500,
,,,0.067700000000,  -0.02900,
,,,0.067800000000,  -0.01200,
,,,0.067900000000,   0.00200,
,,,0.068000000000,   0.01400,
,,,0.068100000000,   0.02000,
,,,0.068200000000,   0.03300,
,,,0.068300000000,   0.02500,
,,,0.068400000000,   0.03700,
,,,0.068500000000,   0.03600,
,,,0.068600000000,   0.01400,
,,,0.068700000000,   0.01300,
,,,0.068800000000,   0.01000,
,,,0.068900000000,   0.01000,
,,,0.069000000000,  -0.00200,
,,,0.069100000000,   0.00200,
,,,0.069200000000,  -0.00100,
,,,0.069300000000,  -0.00700,
,,,0.069400000000,  -0.00700,
,,,0.069500000000,  -0.01200,
,,,0.069600000000,  -0.02000,
,,,0.069700000000,  -0.03400,
,,,0.069800000000,  -0.02900,
,,,0.069900000000,  -0.03400,
,,,0.070000000000,  -0.02200,
,,,0.070100000000,  -0.01700,
,,,0.070200000000,  -0.00700,
,,,0.070300000000,   0.00800,
,,,0.070400000000,   0.02100,
,,,0.070500000000,   0.03200,
,,,0.070600000000,   0.03500,
,,,0.070700000000,   0.03600,
,,,0.070800000000,   0.03700,
,,,0.070900000000,   0.02400,
,,,0.071000000000,   0.02300,
,,,0.071100000000,   0.01600,
,,,0.071200000000,   0.00700,
,,,0.071300000000,   0.00800,
,,,0.071400000000,   0.00800,
,,,0.071500000000,  -0.00100,
,,,0.071600000000,  -0.00200,
,,,0.071700000000,  -0.01600,
,,,0.071800000000,  -0.02100,
,,,0.071900000000,  -0.01800,
,,,0.072000000000,  -0.02600,
,,,0.072100000000,  -0.03100,
,,,0.072200000000,  -0.03200,
,,,0.072300000000,  -0.02900,
,,,0.072400000000,  -0.02700,
,,,0.072500000000,  -0.01000,
,,,0.072600000000,  -0.00200,
,,,0.072700000000,   0.01300,
,,,0.072800000000,   0.02400,
,,,0.072900000000,   0.03200,
,,,0.073000000000,   0.03600,
,,,0.073100000000,   0.03100,
,,,0.073200000000,   0.03600,
,,,0.073300000000,   0.03600,
,,,0.073400000000,   0.02700,
,,,0.073500000000,   0.02300,
,,,0.073600000000,   0.01500,
,,,0.073700000000,   0.00300,
,,,0.073800000000,   0.00200,
,,,0.073900000000,  -0.00200,
,,,0.074000000000,  -0.00900,
,,,0.074100000000,  -0.01700,
,,,0.074200000000,  -0.02700,
,,,0.074300000000,  -0.02700,
,,,0.074400000000,  -0.03100,
,,,0.074500000000,  -0.03500,
,,,0.074600000000,  -0.02600,
,,,0.074700000000,  -0.02500,
,,,0.074800000000,  -0.01100,
,,,0.074900000000,   0.00300,
,,,0.075000000000,   0.00400,
,,,0.075100000000,   0.01200,
,,,0.075200000000,   0.01900,
,,,0.075300000000,   0.02600,
,,,0.075400000000,   0.03200,
,,,0.075500000000,   0.03300,
,,,0.075600000000,   0.03600,
,,,0.075700000000,   0.03300,
,,,0.075800000000,   0.02200,
,,,0.075900000000,   0.02800,
,,,0.076000000000,   0.01600,
,,,0.076100000000,   0.00200,
,,,0.076200000000,  -0.00500,
,,,0.076300000000,  -0.01600,
,,,0.076400000000,  -0.01600,
,,,0.076500000000,  -0.02300,
,,,0.076600000000,  -0.02900,
,,,0.076700000000,  -0.03600,
,,,0.076800000000,  -0.02600,
,,,0.076900000000,  -0.02600,
,,,0.077000000000,  -0.01800,
,,,0.077100000000,  -0.01900,
,,,0.077200000000,  -0.00800,
,,,0.077300000000,  -0.00200,
,,,0.077400000000,   0.00900,
,,,0.077500000000,   0.01800,
,,,0.077600000000,   0.01700,
,,,0.077700000000,   0.02000,
,,,0.077800000000,   0.03500,
,,,0.077900000000,   0.03400,
,,,0.078000000000,   0.02800,
,,,0.078100000000,   0.03800,
,,,0.078200000000,   0.03000,
,,,0.078300000000,   0.02100,
,,,0.078400000000,   0.01700,
,,,0.078500000000,  -0.00300,
,,,0.078600000000,  -0.01100,
,,,0.078700000000,  -0.01900,
,,,0.078800000000,  -0.02400,
,,,0.078900000000,  -0.02500,
,,,0.079000000000,  -0.02900,
,,,0.079100000000,  -0.03100,
,,,0.079200000000,  -0.03200,
,,,0.079300000000,  -0.01800,
,,,0.079400000000,  -0.00500,
,,,0.079500000000,  -0.00300,
,,,0.079600000000,  -0.00400,
,,,0.079700000000,   0.00100,
,,,0.079800000000,   0.01100,
,,,0.079900000000,   0.01700,
,,,0.080000000000,   0.01700,
,,,0.080100000000,   0.02200,
,,,0.080200000000,   0.02200,
,,,0.080300000000,   0.03400,
,,,0.080400000000,   0.03300,
,,,0.080500000000,   0.03800,
,,,0.080600000000,   0.02700,
,,,0.080700000000,   0.01800,
,,,0.080800000000,   0.01300,
,,,0.080900000000,  -0.00300,
,,,0.081000000000,  -0.01000,
,,,0.081100000000,  -0.02400,
,,,0.081200000000,  -0.03400,
,,,0.081300000000,  -0.02700,
,,,0.081400000000,  -0.02400,
,,,0.081500000000,  -0.02100,
,,,0.081600000000,  -0.01800,
,,,0.081700000000,  -0.01000,
,,,0.081800000000,  -0.00500,
,,,0.081900000000,  -0.00200,
,,,0.082000000000,   0.00500,
,,,0.082100000000,   0.00700,
,,,0.082200000000,  -0.00200,
,,,0.082300000000,   0.00700,
,,,0.082400000000,   0.01400,
,,,0.082500000000,   0.01800,
,,,0.082600000000,   0.02500,
,,,0.082700000000,   0.01900,
,,,0.082800000000,   0.03800,
,,,0.082900000000,   0.02700,
,,,0.083000000000,   0.03000,
,,,0.083100000000,   0.00500,
,,,0.083200000000,   0.00300,
,,,0.083300000000,  -0.00900,
,,,0.083400000000,  -0.01200,
,,,0.083500000000,  -0.02200,
,,,0.083600000000,  -0.03000,
,,,0.083700000000,  -0.02600,
,,,0.083800000000,  -0.02400,
,,,0.083900000000,  -0.01300,
,,,0.084000000000,  -0.00500,
,,,0.084100000000,  -0.00300,
,,,0.084200000000,  -0.01400,
,,,0.084300000000,   0.00500,
,,,0.084400000000,   0.00500,
,,,0.084500000000,   0.00300,
,,,0.084600000000,   0.00000,
,,,0.084700000000,   0.00100,
,,,0.084800000000,   0.00900,
,,,0.084900000000,   0.02000,
,,,0.085000000000,   0.02500,
,,,0.085100000000,   0.02900,
,,,0.085200000000,   0.02800,
,,,0.085300000000,   0.02600,
,,,0.085400000000,   0.01900,
,,,0.085500000000,   0.01300,
,,,0.085600000000,  -0.00100,
,,,0.085700000000,  -0.01000,
,,,0.085800000000,  -0.01600,
,,,0.085900000000,  -0.01800,
,,,0.086000000000,  -0.01600,
,,,0.086100000000,  -0.02200,
,,,0.086200000000,  -0.01700,
,,,0.086300000000,  -0.00800,
,,,0.086400000000,  -0.00600,
,,,0.086500000000,   0.00600,
,,,0.086600000000,  -0.00200,
,,,0.086700000000,   0.00500,
,,,0.086800000000,  -0.01000,
,,,0.086900000000,   0.00700,
,,,0.087000000000,   0.00100,
,,,0.087100000000,   0.00300,
,,,0.087200000000,   0.00600,
,,,0.087300000000,   0.00700,
,,,0.087400000000,   0.02300,
,,,0.087500000000,   0.02500,
,,,0.087600000000,   0.01800,
,,,0.087700000000,   0.01500,
,,,0.087800000000,   0.01500,
,,,0.087900000000,   0.01000,
,,,0.088000000000,  -0.00500,
,,,0.088100000000,  -0.00900,
,,,0.088200000000,  -0.00900,
,,,0.088300000000,  -0.01400,
,,,0.088400000000,  -0.01300,
,,,0.088500000000,  -0.00600,
,,,0.088600000000,  -0.01100,
,,,0.088700000000,  -0.00600,
,,,0.088800000000,   0.00000,
,,,0.088900000000,   0.00200,
,,,0.089000000000,   0.01100,
,,,0.089100000000,   0.00100,
,,,0.089200000000,   0.00200,
,,,0.089300000000,   0.00200,
,,,0.089400000000,   0.00600,
,,,0.089500000000,   0.00400,
,,,0.089600000000,   0.00800,
,,,0.089700000000,   0.00700,
,,,0.089800000000,   0.00700,
,,,0.089900000000,   0.01700,
,,,0.090000000000,   0.01000,
,,,0.090100000000,   0.00700,
,,,0.090200000000,   0.00200,
,,,0.090300000000,   0.00300,
,,,0.090400000000,  -0.00600,
,,,0.090500000000,  -0.00100,
,,,0.090600000000,  -0.00300,
,,,0.090700000000,  -0.00900,
,,,0.090800000000,  -0.01100,
,,,0.090900000000,   0.00200,
,,,0.091000000000,   0.00000,
,,,0.091100000000,   0.00300,
,,,0.091200000000,  -0.00100,
,,,0.091300000000,   0.00200,
,,,0.091400000000,   0.00400,
,,,0.091500000000,  -0.00500,
,,,0.091600000000,  -0.00100,
,,,0.091700000000,   0.00300,
,,,0.091800000000,   0.00700,
,,,0.091900000000,   0.00300,
,,,0.092000000000,  -0.00300,
,,,0.092100000000,   0.00200,
,,,0.092200000000,   0.00100,
,,,0.092300000000,  -0.00100,
,,,0.092400000000,   0.00200,
,,,0.092500000000,   0.00400,
,,,0.092600000000,  -0.00200,
,,,0.092700000000,   0.00100,
,,,0.092800000000,   0.00700,
,,,0.092900000000,   0.00700,
,,,0.093000000000,   0.00700,
,,,0.093100000000,   0.00400,
,,,0.093200000000,   0.00100,
,,,0.093300000000,   0.00500,
,,,0.093400000000,  -0.00100,
,,,0.093500000000,   0.00600,
,,,0.093600000000,   0.00300,
,,,0.093700000000,  -0.00800,
,,,0.093800000000,   0.00300,
,,,0.093900000000,   0.00700,
,,,0.094000000000,   0.00600,
,,,0.094100000000,  -0.00500,
,,,0.094200000000,  -0.00500,
,,,0.094300000000,   0.00200,
,,,0.094400000000,   0.00300,
,,,0.094500000000,  -0.00600,
,,,0.094600000000,  -0.00800,
,,,0.094700000000,  -0.01000,
,,,0.094800000000,  -0.00500,
,,,0.094900000000,   0.00600,
,,,0.095000000000,   0.00200,
,,,0.095100000000,   0.00700,
,,,0.095200000000,   0.01000,
,,,0.095300000000,   0.01800,
,,,0.095400000000,   0.01900,
,,,0.095500000000,   0.01400,
,,,0.095600000000,   0.00800,
,,,0.095700000000,   0.00600,
,,,0.095800000000,   0.00300,
,,,0.095900000000,   0.00800,
,,,0.096000000000,  -0.00300,
,,,0.096100000000,   0.00100,
,,,0.096200000000,  -0.00100,
,,,0.096300000000,   0.00200,
,,,0.096400000000,   0.00500,
,,,0.096500000000,   0.00100,
,,,0.096600000000,  -0.01000,
,,,0.096700000000,  -0.00700,
,,,0.096800000000,  -0.01300,
,,,0.096900000000,  -0.01600,
,,,0.097000000000,  -0.02300,
,,,0.097100000000,  -0.01500,
,,,0.097200000000,  -0.01300,
,,,0.097300000000,  -0.00100,
,,,0.097400000000,   0.00800,
,,,0.097500000000,   0.01600,
,,,0.097600000000,   0.01600,
,,,0.097700000000,   0.02300,
,,,0.097800000000,   0.02900,
,,,0.097900000000,   0.02600,
,,,0.098000000000,   0.01800,
,,,0.098100000000,   0.00900,
,,,0.098200000000,  -0.00300,
,,,0.098300000000,   0.00400,
,,,0.098400000000,   0.00800,
,,,0.098500000000,   0.00100,
,,,0.098600000000,  -0.00100,
,,,0.098700000000,  -0.00100,
,,,0.098800000000,  -0.00200,
,,,0.098900000000,  -0.00300,
,,,0.099000000000,  -0.00600,
,,,0.099100000000,  -0.01600,
,,,0.099200000000,  -0.02500,
,,,0.099300000000,  -0.02600,
,,,0.099400000000,  -0.02200,
,,,0.099500000000,  -0.01700,
,,,0.099600000000,  -0.01000,
,,,0.099700000000,   0.00200,
,,,0.099800000000,   0.01200,
,,,0.099900000000,   0.02200,
,,,0.100000000000,   0.03300,
,,,0.100100000000,   0.03200,
,,,0.100200000000,   0.02000,
,,,0.100300000000,   0.02300,
,,,0.100400000000,   0.02300,
,,,0.100500000000,   0.01400,
,,,0.100600000000,  -0.00200,
,,,0.100700000000,   0.00200,
,,,0.100800000000,   0.00500,
,,,0.100900000000,  -0.00500,
,,,0.101000000000,   0.00000,
,,,0.101100000000,  -0.00100,
,,,0.101200000000,  -0.00800,
,,,0.101300000000,  -0.01000,
,,,0.101400000000,  -0.02200,
,,,0.101500000000,  -0.02300,
,,,0.101600000000,  -0.03100,
,,,0.101700000000,  -0.03300,
,,,0.101800000000,  -0.02500,
,,,0.101900000000,  -0.01500,
,,,0.102000000000,  -0.00700,
,,,0.102100000000,   0.01000,
,,,0.102200000000,   0.01000,
